DTR,720,RSU_11,124.3458328142519
DTR,720,RSU_12,0.0
DTR,720,RSU_13,64.24085378514181
DTR,720,RSU_14,609.632656451144
DTR,840,RSU_0,145.7840657735487
DTR,840,RSU_1,859.5674637953341
DTR,840,RSU_2,1850.3162639288844
DTR,840,RSU_3,0.0
DTR,840,RSU_4,896.5228496306498
DTR,840,RSU_5,69.01798756312341
DTR,840,RSU_6,0.0
DTR,840,RSU_7,1629.0577187930387
DTR,840,RSU_8,29.16522682692709
DTR,840,RSU_9,0.0
DTR,840,RSU_10,65.11330912733192
DTR,840,RSU_11,132.81515796502651
DTR,840,RSU_12,0.0
DTR,840,RSU_13,72.91281666040649
DTR,840,RSU_14,670.8881933141355
DTR,960,RSU_0,147.18443018329768
DTR,960,RSU_1,1003.011786418355
DTR,960,RSU_2,1719.8374229268907
DTR,960,RSU_3,0.0
DTR,960,RSU_4,957.2299819638438
DTR,960,RSU_5,58.83226374732603
DTR,960,RSU_6,0.0
DTR,960,RSU_7,1936.5160857346589
DTR,960,RSU_8,37.18350740321295
DTR,960,RSU_9,0.0
DTR,960,RSU_10,55.67014806425905
DTR,960,RSU_11,110.91464284216266
DTR,960,RSU_12,0.0
DTR,960,RSU_13,69.13250283125709
DTR,960,RSU_14,640.8435887756386
DTR,1080,RSU_0,162.24880907213017
DTR,1080,RSU_1,929.1367143037814
DTR,1080,RSU_2,2022.1311074575272
DTR,1080,RSU_3,0.0
DTR,1080,RSU_4,1020.1918974748113
DTR,1080,RSU_5,63.531385692002864
DTR,1080,RSU_6,0.0
DTR,1080,RSU_7,1924.6320138274102
DTR,1080,RSU_8,33.32507061253742
DTR,1080,RSU_9,0.0
DTR,1080,RSU_10,54.63968635386367
DTR,1080,RSU_11,128.1942582521816
DTR,1080,RSU_12,0.0
DTR,1080,RSU_13,69.33889802284895
DTR,1080,RSU_14,658.7813329960794
DTR,1200,RSU_0,154.1621117749248
DTR,1200,RSU_1,1136.3681199949156
DTR,1200,RSU_2,1908.4948942841404
DTR,1200,RSU_3,0.0
DTR,1200,RSU_4,1125.651794415491
DTR,1200,RSU_5,65.41638066183636
DTR,1200,RSU_6,0.0
DTR,1200,RSU_7,1983.7039108512352
DTR,1200,RSU_8,37.298419558493286
DTR,1200,RSU_9,0.0
DTR,1200,RSU_10,51.102071946103976
DTR,1200,RSU_11,113.24435405279438
DTR,1200,RSU_12,0.0
DTR,1200,RSU_13,67.84644718444133
DTR,1200,RSU_14,649.1502902419389
./DifferentKs/K2/MLP/modelRSU_0.pkl  not present
./DifferentKs/K2/MLP/modelRSU_1.pkl  not present
./DifferentKs/K2/MLP/modelRSU_2.pkl  not present
./DifferentKs/K2/MLP/modelRSU_3.pkl  not present
./DifferentKs/K2/MLP/modelRSU_4.pkl  not present
./DifferentKs/K2/MLP/modelRSU_5.pkl  not present
./DifferentKs/K2/MLP/modelRSU_6.pkl  not present
./DifferentKs/K2/MLP/modelRSU_7.pkl  not present
./DifferentKs/K2/MLP/modelRSU_8.pkl  not present
./DifferentKs/K2/MLP/modelRSU_9.pkl  not present
./DifferentKs/K2/MLP/modelRSU_10.pkl  not present
./DifferentKs/K2/MLP/modelRSU_11.pkl  not present
./DifferentKs/K2/MLP/modelRSU_12.pkl  not present
./DifferentKs/K2/MLP/modelRSU_13.pkl  not present
./DifferentKs/K2/MLP/modelRSU_14.pkl  not present
./DifferentKs/K4/MLP/modelRSU_0.pkl  not present
./DifferentKs/K4/MLP/modelRSU_1.pkl  not present
./DifferentKs/K4/MLP/modelRSU_2.pkl  not present
./DifferentKs/K4/MLP/modelRSU_3.pkl  not present
./DifferentKs/K4/MLP/modelRSU_4.pkl  not present
./DifferentKs/K4/MLP/modelRSU_5.pkl  not present
./DifferentKs/K4/MLP/modelRSU_6.pkl  not present
./DifferentKs/K4/MLP/modelRSU_7.pkl  not present
./DifferentKs/K4/MLP/modelRSU_8.pkl  not present
./DifferentKs/K4/MLP/modelRSU_9.pkl  not present
./DifferentKs/K4/MLP/modelRSU_10.pkl  not present
./DifferentKs/K4/MLP/modelRSU_11.pkl  not present
./DifferentKs/K4/MLP/modelRSU_12.pkl  not present
./DifferentKs/K4/MLP/modelRSU_13.pkl  not present
./DifferentKs/K4/MLP/modelRSU_14.pkl  not present
./DifferentKs/K6/MLP/modelRSU_0.pkl  not present
./DifferentKs/K6/MLP/modelRSU_1.pkl  not present
./DifferentKs/K6/MLP/modelRSU_2.pkl  not present
./DifferentKs/K6/MLP/modelRSU_3.pkl  not present
./DifferentKs/K6/MLP/modelRSU_4.pkl  not present
./DifferentKs/K6/MLP/modelRSU_5.pkl  not present
./DifferentKs/K6/MLP/modelRSU_6.pkl  not present
./DifferentKs/K6/MLP/modelRSU_7.pkl  not present
./DifferentKs/K6/MLP/modelRSU_8.pkl  not present
./DifferentKs/K6/MLP/modelRSU_9.pkl  not present
./DifferentKs/K6/MLP/modelRSU_10.pkl  not present
./DifferentKs/K6/MLP/modelRSU_11.pkl  not present
./DifferentKs/K6/MLP/modelRSU_12.pkl  not present
./DifferentKs/K6/MLP/modelRSU_13.pkl  not present
./DifferentKs/K6/MLP/modelRSU_14.pkl  not present
./DifferentKs/K8/MLP/modelRSU_0.pkl  not present
./DifferentKs/K8/MLP/modelRSU_1.pkl  not present
./DifferentKs/K8/MLP/modelRSU_2.pkl  not present
./DifferentKs/K8/MLP/modelRSU_3.pkl  not present
./DifferentKs/K8/MLP/modelRSU_4.pkl  not present
./DifferentKs/K8/MLP/modelRSU_5.pkl  not present
./DifferentKs/K8/MLP/modelRSU_6.pkl  not present
./DifferentKs/K8/MLP/modelRSU_7.pkl  not present
./DifferentKs/K8/MLP/modelRSU_8.pkl  not present
./DifferentKs/K8/MLP/modelRSU_9.pkl  not present
./DifferentKs/K8/MLP/modelRSU_10.pkl  not present
./DifferentKs/K8/MLP/modelRSU_11.pkl  not present
./DifferentKs/K8/MLP/modelRSU_12.pkl  not present
./DifferentKs/K8/MLP/modelRSU_13.pkl  not present
./DifferentKs/K8/MLP/modelRSU_14.pkl  not present
./DifferentKs/K10/MLP/modelRSU_0.pkl  not present
./DifferentKs/K10/MLP/modelRSU_1.pkl  not present
./DifferentKs/K10/MLP/modelRSU_2.pkl  not present
./DifferentKs/K10/MLP/modelRSU_3.pkl  not present
./DifferentKs/K10/MLP/modelRSU_4.pkl  not present
./DifferentKs/K10/MLP/modelRSU_5.pkl  not present
./DifferentKs/K10/MLP/modelRSU_6.pkl  not present
./DifferentKs/K10/MLP/modelRSU_7.pkl  not present
./DifferentKs/K10/MLP/modelRSU_8.pkl  not present
./DifferentKs/K10/MLP/modelRSU_9.pkl  not present
./DifferentKs/K10/MLP/modelRSU_10.pkl  not present
./DifferentKs/K10/MLP/modelRSU_11.pkl  not present
./DifferentKs/K10/MLP/modelRSU_12.pkl  not present
./DifferentKs/K10/MLP/modelRSU_13.pkl  not present
./DifferentKs/K10/MLP/modelRSU_14.pkl  not present
./DifferentKs/K12/MLP/modelRSU_0.pkl  not present
./DifferentKs/K12/MLP/modelRSU_1.pkl  not present
./DifferentKs/K12/MLP/modelRSU_2.pkl  not present
./DifferentKs/K12/MLP/modelRSU_3.pkl  not present
./DifferentKs/K12/MLP/modelRSU_4.pkl  not present
./DifferentKs/K12/MLP/modelRSU_5.pkl  not present
./DifferentKs/K12/MLP/modelRSU_6.pkl  not present
./DifferentKs/K12/MLP/modelRSU_7.pkl  not present
./DifferentKs/K12/MLP/modelRSU_8.pkl  not present
./DifferentKs/K12/MLP/modelRSU_9.pkl  not present
./DifferentKs/K12/MLP/modelRSU_10.pkl  not present
./DifferentKs/K12/MLP/modelRSU_11.pkl  not present
./DifferentKs/K12/MLP/modelRSU_12.pkl  not present
./DifferentKs/K12/MLP/modelRSU_13.pkl  not present
./DifferentKs/K12/MLP/modelRSU_14.pkl  not present
./DifferentKs/K14/MLP/modelRSU_0.pkl  not present
./DifferentKs/K14/MLP/modelRSU_1.pkl  not present
./DifferentKs/K14/MLP/modelRSU_2.pkl  not present
./DifferentKs/K14/MLP/modelRSU_3.pkl  not present
./DifferentKs/K14/MLP/modelRSU_4.pkl  not present
./DifferentKs/K14/MLP/modelRSU_5.pkl  not present
./DifferentKs/K14/MLP/modelRSU_6.pkl  not present
./DifferentKs/K14/MLP/modelRSU_7.pkl  not present
./DifferentKs/K14/MLP/modelRSU_8.pkl  not present
./DifferentKs/K14/MLP/modelRSU_9.pkl  not present
./DifferentKs/K14/MLP/modelRSU_10.pkl  not present
./DifferentKs/K14/MLP/modelRSU_11.pkl  not present
./DifferentKs/K14/MLP/modelRSU_12.pkl  not present
./DifferentKs/K14/MLP/modelRSU_13.pkl  not present
./DifferentKs/K14/MLP/modelRSU_14.pkl  not present
./DifferentKs/K16/MLP/modelRSU_0.pkl  not present
./DifferentKs/K16/MLP/modelRSU_1.pkl  not present
./DifferentKs/K16/MLP/modelRSU_2.pkl  not present
./DifferentKs/K16/MLP/modelRSU_3.pkl  not present
./DifferentKs/K16/MLP/modelRSU_4.pkl  not present
./DifferentKs/K16/MLP/modelRSU_5.pkl  not present
./DifferentKs/K16/MLP/modelRSU_6.pkl  not present
./DifferentKs/K16/MLP/modelRSU_7.pkl  not present
./DifferentKs/K16/MLP/modelRSU_8.pkl  not present
./DifferentKs/K16/MLP/modelRSU_9.pkl  not present
./DifferentKs/K16/MLP/modelRSU_10.pkl  not present
./DifferentKs/K16/MLP/modelRSU_11.pkl  not present
./DifferentKs/K16/MLP/modelRSU_12.pkl  not present
./DifferentKs/K16/MLP/modelRSU_13.pkl  not present
./DifferentKs/K16/MLP/modelRSU_14.pkl  not present
./DifferentKs/K18/MLP/modelRSU_0.pkl  not present
./DifferentKs/K18/MLP/modelRSU_1.pkl  not present
./DifferentKs/K18/MLP/modelRSU_2.pkl  not present
./DifferentKs/K18/MLP/modelRSU_3.pkl  not present
./DifferentKs/K18/MLP/modelRSU_4.pkl  not present
./DifferentKs/K18/MLP/modelRSU_5.pkl  not present
./DifferentKs/K18/MLP/modelRSU_6.pkl  not present
./DifferentKs/K18/MLP/modelRSU_7.pkl  not present
./DifferentKs/K18/MLP/modelRSU_8.pkl  not present
./DifferentKs/K18/MLP/modelRSU_9.pkl  not present
./DifferentKs/K18/MLP/modelRSU_10.pkl  not present
./DifferentKs/K18/MLP/modelRSU_11.pkl  not present
./DifferentKs/K18/MLP/modelRSU_12.pkl  not present
./DifferentKs/K18/MLP/modelRSU_13.pkl  not present
./DifferentKs/K18/MLP/modelRSU_14.pkl  not present
./DifferentKs/K20/MLP/modelRSU_0.pkl  not present
./DifferentKs/K20/MLP/modelRSU_1.pkl  not present
./DifferentKs/K20/MLP/modelRSU_2.pkl  not present
./DifferentKs/K20/MLP/modelRSU_3.pkl  not present
./DifferentKs/K20/MLP/modelRSU_4.pkl  not present
./DifferentKs/K20/MLP/modelRSU_5.pkl  not present
./DifferentKs/K20/MLP/modelRSU_6.pkl  not present
./DifferentKs/K20/MLP/modelRSU_7.pkl  not present
./DifferentKs/K20/MLP/modelRSU_8.pkl  not present
./DifferentKs/K20/MLP/modelRSU_9.pkl  not present
./DifferentKs/K20/MLP/modelRSU_10.pkl  not present
./DifferentKs/K20/MLP/modelRSU_11.pkl  not present
./DifferentKs/K20/MLP/modelRSU_12.pkl  not present
./DifferentKs/K20/MLP/modelRSU_13.pkl  not present
./DifferentKs/K20/MLP/modelRSU_14.pkl  not present
