DTR,840,RSU_1,847.6751387671633
DTR,840,RSU_2,1378.9336004340387
DTR,840,RSU_3,0.0
DTR,840,RSU_4,1299.2426025624975
DTR,840,RSU_5,74.89737490088059
DTR,840,RSU_6,0.0
DTR,840,RSU_7,2022.3608363590836
DTR,840,RSU_8,56.82450648971245
DTR,840,RSU_9,0.0
DTR,840,RSU_10,106.69571386836944
DTR,840,RSU_11,243.77246358666167
DTR,840,RSU_12,0.0
DTR,840,RSU_13,130.82509077250532
DTR,840,RSU_14,608.0804640874754
DTR,960,RSU_0,166.5926764816912
DTR,960,RSU_1,833.4870181619898
DTR,960,RSU_2,1330.8829327628875
DTR,960,RSU_3,0.0
DTR,960,RSU_4,1305.1667295834907
DTR,960,RSU_5,77.41655131915607
DTR,960,RSU_6,0.0
DTR,960,RSU_7,2580.7568474476743
DTR,960,RSU_8,56.1023447003062
DTR,960,RSU_9,0.0
DTR,960,RSU_10,109.31856885197769
DTR,960,RSU_11,236.693595067321
DTR,960,RSU_12,0.0
DTR,960,RSU_13,114.02441172769599
DTR,960,RSU_14,687.9681221425276
DTR,1080,RSU_0,174.67020783272207
DTR,1080,RSU_1,836.1241094388938
DTR,1080,RSU_2,1758.930230597361
DTR,1080,RSU_3,0.0
DTR,1080,RSU_4,1301.0636988322583
DTR,1080,RSU_5,79.30137852535728
DTR,1080,RSU_6,0.0
DTR,1080,RSU_7,2479.5271700181274
DTR,1080,RSU_8,56.06306648117702
DTR,1080,RSU_9,0.0
DTR,1080,RSU_10,103.88145525062181
DTR,1080,RSU_11,241.11951435436956
DTR,1080,RSU_12,0.0
DTR,1080,RSU_13,108.64820201509211
DTR,1080,RSU_14,704.3421440917331
DTR,1200,RSU_0,167.03682047370873
DTR,1200,RSU_1,766.112283377823
DTR,1200,RSU_2,1791.2807084445574
DTR,1200,RSU_3,0.0
DTR,1200,RSU_4,1329.0501249947035
DTR,1200,RSU_5,82.83564255751875
DTR,1200,RSU_6,0.0
DTR,1200,RSU_7,2554.768357272997
DTR,1200,RSU_8,57.38485657387399
DTR,1200,RSU_9,0.0
DTR,1200,RSU_10,101.20350832591839
DTR,1200,RSU_11,241.567052243549
DTR,1200,RSU_12,0.0
DTR,1200,RSU_13,92.7981017753485
DTR,1200,RSU_14,788.9830091945256
